gen_porosity,gen_radius,gen_orientation,porosity,tort,perm_x,perm_y,perm_z
0.885191502,0.8899113977,0.8497459336666667,0.883451104,0.9430904640307437,0.6458830759296164,0.668121298870839,0.6682127775107956
0.928533232,0.126134145,0.8718868055555556,0.928230822,0.9073854402108235,0.7815692130551171,0.7867561942030384,0.7894425005269833
0.882854056,0.30286368339999997,0.5438246987777777,0.882769465,0.9596288711343494,0.7061173356458766,0.7098544987925758,0.7305738209894517
0.542628997,0.23556419420000002,0.8273565563333334,0.543980122,0.6187085664291304,0.8335380234617857,0.8418058664686595,0.8486991370521388
0.721381491,0.6798315144,0.6775935827777778,0.722803891,0.8740046900140471,0.7229775975023292,0.7364482442221797,0.7409382440132379
0.50243718,0.34653513020000004,0.14906311311111112,0.500107884,0.9244913541711854,0.7967187984886546,0.8776206285671716,0.8698784643122726
0.826481866,0.48535513420000004,0.7324763998888888,0.824586749,0.9193946417356652,0.7118520470177387,0.7287876092169225,0.7316462756490154
0.823102383,0.2606660846,0.7136536014444446,0.823064864,0.8986972022527084,0.7588666439252734,0.7727840023125433,0.7752621425152175
0.816371498,0.1664127079,0.5434535095555556,0.815941274,0.8290717415310878,0.8116382588154785,0.8296603700947787,0.8265293339114692
0.372432862,0.2261201297,0.24572087344444446,0.372583568,0.7055610064259075,0.8633854651553212,0.9195449415978767,0.9119902475925964
0.827538793,0.8211234381000001,0.985786403,0.832965612,0.8993436153214386,0.6575519621895728,0.6806476557311173,0.67670537241354
0.80670902,0.7631710062,0.8400597638888889,0.806721091,0.8905856064624768,0.6760574468470313,0.6985907944197309,0.6933411285284208
0.875302101,0.23906830010000002,0.9920033552222222,0.875544488,0.9070490542632174,0.746618861447841,0.7458057762238096,0.7550092572841458
0.509573684,0.9013690973999999,0.03132910558888889,0.514927983,0.9849328644200603,0.7186594607973297,0.8416834435993263,0.8237698215675875
0.369657531,0.5726645777,0.6791694414444445,0.368121028,0.5124917068143573,0.8342852382345612,0.8599752969921625,0.8649796089823487
0.404812342,0.8940311581,0.7075589362222222,0.399688601,0.5940517622001077,0.7937718876558509,0.8197232988773467,0.8183816086932808
0.737311135,0.2752501851,0.5820341064444444,0.73646301,0.8638914577469289,0.7800764615726863,0.802890094719653,0.8021322857337572
0.764197431,0.5288254293,0.45268754755555557,0.764220774,0.9392288838068132,0.7070365546115855,0.7418174115018221,0.7468026904175203
0.454202232,0.24174165529999997,0.7148360963333333,0.45304817,0.5486885109490479,0.85324019171197,0.8697171660373784,0.873018963648088
0.82371629,0.1894775649,0.8791014313333333,0.824423134,0.7598619455766191,0.8153748449282574,0.8194953215934709,0.8210103092237058
0.9400042,0.4189167154,0.971125437,0.936645031,0.9654995357158935,0.6671042513001593,0.6592940193133834,0.683557720070828
0.948080644,0.3440030974,0.245366598,0.949617982,0.9941328189759054,0.6609093446216835,0.6994762752202779,0.6984169022125624
0.635350574,0.5443954544,0.03133505193333333,0.637943089,0.99198585932887,0.7208319519442358,0.8490121451326975,0.8227356771557043
0.755054801,0.9287962462999999,0.6563198078888889,0.749195039,0.9124935760680368,0.6729469413088087,0.7169658221457234,0.7300521318219879
0.349763204,0.7253173736,0.2369534726666667,0.35137856,0.8146144238904643,0.7846367385747818,0.8847764145319181,0.8792283329419603
0.885741973,0.3080514908,0.4107461601111111,0.884866714,0.9723534742755545,0.7037303469387949,0.7383469336134725,0.7387630312966483
0.828828721,0.6531982931,0.6181516962222222,0.824490726,0.9380787975495843,0.6863328027111109,0.7068039994218641,0.703214237631714
0.533390114,0.6207522559,0.32005550233333335,0.529290497,0.8785879496835738,0.7573012375353052,0.816173598080465,0.8080602746999952
0.934207429,0.311206005,0.3852696196666666,0.934349537,0.987054905209426,0.6784350513886466,0.7033167261120425,0.6968971557681246
0.550890963,0.1194260931,0.6932577484444444,0.550880015,0.37181704784547903,0.8832994403432436,0.8782616798199449,0.8827392071734684
0.310536105,0.29990398900000004,0.609814488111111,0.31079042,0.3531666082842238,0.892693706051652,0.9169658221457233,0.9178002593071898
0.312138396,0.537418759,0.34259662622222226,0.316534877,0.6372167424860494,0.8360405008160512,0.8973949267471483,0.8979014055305163
0.653690703,0.1022398744,0.2317845471111111,0.654208243,0.8214366093031416,0.8454624443358159,0.8826888103540246,0.8660933218825388
0.588045106,0.43283781689999995,0.6948599102222222,0.587931931,0.758244659185836,0.7812644421834848,0.7975049001372917,0.8040320498254254
0.316705096,0.7796681428000001,0.1587201397777778,0.320752561,0.8317195458192814,0.7722239661774479,0.9126913221716068,0.8813602339161449
0.539397934,0.4977489505,0.3124240652222222,0.53424716,0.8748755797881393,0.7787957776691492,0.8349552541117047,0.8312347388638497
0.57320833,0.5621769271,0.5614354872222223,0.570475221,0.7825188488112618,0.7694745402177339,0.7962063432442351,0.7954542758835892
0.563512575,0.5431455548999999,0.41325983011111106,0.56715709,0.8562830960695038,0.7624345943070393,0.8084452932123067,0.80786966857736
0.948750482,0.6653003191,0.06797947393333334,0.947158515,0.9990376190692496,0.6266744618617541,0.6774941041176326,0.6599752969921624
0.401838994,0.3879909142,0.17601329544444444,0.403134406,0.8581635350295485,0.8227992402228591,0.9094710101999698,0.9019138859294041
0.584023289,0.6297385786,0.7297852697777778,0.58315748,0.7583934085128771,0.7500175789620626,0.769677009332766,0.781722810049088
0.475651225,0.2698056046,0.9039469920000001,0.476396143,0.509371796963491,0.8525208263730695,0.857132346649727,0.8655311107134146
0.929826234,0.1714376228,0.09807329825555557,0.929821312,0.9901977786980368,0.762513809036235,0.8286304706745401,0.8264570418253212
0.683375877,0.15727547209999998,0.10042992847777779,0.683778524,0.927641817635255,0.8375891568639495,0.8863899655440134,0.8809780109992822
0.757721176,0.7721025947,0.05414715652222222,0.755904615,0.9934712200850355,0.6790946007621205,0.7715659159090282,0.7532864188569987
0.722458837,0.7063913967000001,0.32388516866666667,0.726532936,0.9564346841959745,0.6952194112127542,0.7380728206504031,0.7477397613818176
0.791014604,0.5539787338,0.07346189125555556,0.792686105,0.99308938393854,0.6919215812149976,0.7600077951950875,0.7600806328824591
0.875454276,0.5463763434,0.6280448218888889,0.871071756,0.9495133984060059,0.6725539894164092,0.6960062249975925,0.7014289002937437
0.464484278,0.8895120394999999,0.31864107566666666,0.462489426,0.8502013088804939,0.7521552997998492,0.8203012215673201,0.8129213350677408
0.448195974,0.4669872055,0.868126317,0.448974133,0.562179955905314,0.8214928698186338,0.8336303774969035,0.8416834435993263
0.69171711,0.46068467589999995,0.7026877614444444,0.689932704,0.842744049663635,0.7523780160169845,0.7722239661774479,0.7752621425152175
0.453506704,0.32293394119999996,0.5417287461111111,0.453503072,0.6668376438385469,0.8288649089227292,0.8658108516863218,0.8606729925707068
0.775141095,0.7821871748,0.452457049,0.775461376,0.9456141447656884,0.6751895818167805,0.7111707693389596,0.7121291110024826
0.731599296,0.9125921714,0.5353584728888888,0.737206519,0.9172398942863044,0.6838183245796867,0.7101130091301225,0.7128335974724525
0.455528698,0.6205135613,0.6031595767777778,0.454284549,0.6820141585866517,0.7878770941370151,0.8219836097950584,0.8210701912832324
0.420844574,0.8865855066,0.49212901844444445,0.418087602,0.7029767451152182,0.7815692130551171,0.828786551728867,0.8211301974507434
0.503304215,0.3256896183,0.6293502593333333,0.50476712,0.6912357262829398,0.8139809890644506,0.8426776345106741,0.8441029004263597
0.538113828,0.3176075933,0.5253497594444444,0.536326349,0.7603694812019027,0.8056752121639967,0.8385597382086779,0.8378020472750396
0.683439414,0.21197628750000003,0.6419218902222222,0.682711959,0.8133392993614511,0.7952078661795916,0.8139809890644506,0.8159216124562846
0.793505311,0.1432353057,0.4123691131111111,0.793545127,0.8525602231746213,0.8145496416898353,0.8381243470647474,0.8335380234617857
0.509528006,0.2177995374,0.8409219402222222,0.510301769,0.5756467005861265,0.8419288091818842,0.8507969264580804,0.8573413942399175
0.626314394,0.8501354153999999,0.3793990855555555,0.623947203,0.9096544656681071,0.7126913221716067,0.7579714749983317,0.7716745575579289
0.679490192,0.6939641447,0.5625016662222222,0.676560104,0.8737948326761974,0.7311050829675366,0.7581074046633126,0.753810205381518
0.473290574,0.42839714679999996,0.3461022945555555,0.467783511,0.8157291518443582,0.7983129423156821,0.8559087998510017,0.8501351155758795
0.764000319,0.5923829111,0.9964959876666667,0.76292491,0.8261934657912035,0.7319207133953375,0.7303118014142228,0.7367398826019858
0.59722622,0.9309380771000001,0.13796764566666667,0.596728265,0.9713064232629753,0.6984169022125624,0.7752621425152175,0.7671493073982109
0.722650392,0.4193594527,0.7415059602222223,0.721437931,0.8551070320027774,0.7445420150479666,0.7572350592997268,0.7658744426014084
0.626734745,0.8342290028000001,0.538913718888889,0.625357628,0.8503064130177694,0.7076262484267791,0.7551319395247403,0.7508538238196841
0.580405818,0.1136485529,0.05650866645555556,0.58069104,0.910194826474451,0.871991778247285,0.9231807770411297,0.9204583601097025
0.7665482,0.8356623514000001,0.947852679111111,0.766715825,0.8705266125996458,0.6877368579498991,0.6946050016216253,0.6851577384977457
0.308034548,0.8549495506,0.5410602885555555,0.30458194,0.5148034814466776,0.8263849297943686,0.8670455231553575,0.8733088580895687
0.352191344,0.9358278147,0.12343112655555556,0.351544738,0.9008395066596041,0.751389014020482,0.9839633834478267,0.9261860020234755
0.674642414,0.8381249241000001,0.16364864666666668,0.668401182,0.9732738040143845,0.689979498457871,0.7643137253304819,0.7629131666155141
0.664998552,0.8170635528,0.09824213937777779,0.670900762,0.984923874652623,0.6913048083316651,0.7856770767968201,0.7523221761434361
0.692334603,0.4504669749,0.45388138144444445,0.693438411,0.9028198599669339,0.7450582777388968,0.783305333179407,0.7777030832566045
0.443377536,0.5144789443,0.6562083805555555,0.444515944,0.6139005785483771,0.8063522969814213,0.8372727278623188,0.8353451989347891
0.897701678,0.5693837844,0.08656156808888889,0.898450673,0.9969510713950528,0.6606729925707068,0.7425643726093974,0.7126913221716067
0.433575455,0.7622445542,0.2623638186666667,0.432699442,0.8595931438544832,0.7633997825316141,0.8418058664686595,0.8386696167673495
0.747420067,0.9914710371,0.6024461327777778,0.7408095,0.8983060548401742,0.6913048083316651,0.7200895275363718,0.7153658037188055
0.543886384,0.5895980053,0.627920446,0.549355328,0.7496571709057159,0.7742929150934458,0.8014850929807434,0.7975049001372917
0.437493867,0.42054178589999996,0.8006520829999999,0.436037779,0.5455146171274456,0.8246381416649984,0.8400217519012642,0.8470355849225605
0.833644372,0.2979312777,0.16530512,0.832644522,0.980400219212783,0.7401948664527054,0.7959534773097592,0.792852668690142
0.374473385,0.8122272848,0.08854713222222223,0.372666419,0.9379343867249418,0.7587271112915505,0.9088429385982654,0.8986781337482854
0.802482951,0.7458768935,0.5260537265555556,0.802511036,0.9426667366464745,0.6847223473538153,0.7065732972812303,0.7030103426660993
0.613989337,0.3960097434,0.8913160384444445,0.612340927,0.7001541691169758,0.7964614371011053,0.800822249004915,0.8107014635083868
0.917311342,0.117331802,0.9199707857777778,0.917513669,0.8881971617288431,0.7871250267763692,0.7900520591563079,0.7937718876558509
0.657307416,0.3990291553,0.2316298831111111,0.657739997,0.9441635062327562,0.7631554522591871,0.8225458209641825,0.8172565600765477
0.640877036,0.8914590117,0.6772741465555556,0.639923573,0.8272745462163134,0.721401536847122,0.7420903707736782,0.7443295932186589
0.867830127,0.5258150601,0.8007371566666666,0.858230531,0.9177875350381223,0.6944534150687586,0.6993864985112598,0.7045757490560675
0.720371783,0.21248771319999998,0.43942129777777783,0.720636427,0.898462825701669,0.7797869295053007,0.8146935672494783,0.8120743056937326
0.514,0.5929334077,0.06091054615555555,0.512978971,0.9741554332736557,0.7518792923191635,0.8541652852775691,0.8720963646299817
0.306792058,0.7084943797000001,0.6549589871111111,0.304070234,0.4614537072589567,0.8302304891014579,0.8641715668039585,0.8801821639446189
0.389112015,0.4227621695,0.5677497135555556,0.384842098,0.5964755313038095,0.8334459630806933,0.8699432360740968,0.8688613510570335
0.800706643,0.5094564615,0.3342496828888889,0.797183096,0.9609860442550717,0.7004826407315441,0.7415854772938905,0.7356532199316059
0.841493301,0.7953610989000001,0.17215985077777776,0.840595424,0.9888934459845806,0.6569247976214508,0.6976470586638153,0.7020118656014558
0.732041776,0.13982869790000002,0.8295241630000001,0.732756495,0.6334548180584864,0.8319241277530642,0.8369597197817601,0.8371680153957034
0.674111533,0.5444276922,0.12427526800000001,0.675966561,0.9773025948394425,0.719725334489605,0.7921819136229491,0.7855010703857396
0.890491268,0.39534234970000004,0.042185052433333335,0.890364468,0.997558867709475,0.6884652728580736,0.7628328532062895,0.7692734771495634
0.764343848,0.17029985590000002,0.5116240316666667,0.764318824,0.7834810197405987,0.8226089681330754,0.8396777522253375,0.8361412068844005
0.613235012,0.1578048645,0.933020113,0.612850785,0.40799902138660327,0.8595193353568088,0.863128103767772,0.8872612338584688
0.759803428,0.6091621881,0.0038026805222222226,0.757388771,0.9978172338903581,0.6943779183754979,0.7705013487290368,0.7917432239355277
0.715592399,0.1402025136,6.883102222222222e-05,0.715410709,0.9990085359764871,0.8400217519012642,0.9061173356458767,0.9017189157282497
0.31621064,0.6244414650000001,0.640872572111111,0.318968296,0.4820684446273263,0.8386696167673495,0.8655311107134146,0.8758579080457974
0.821998147,0.4760187264,0.10485794202222222,0.82272017,0.9913197229708658,0.6983303461975436,0.7584500473068067,0.7692734771495634
0.785126666,0.6555885102000001,0.9273167375555555,0.784713089,0.8679722596031112,0.7078655304950087,0.6893389199953434,0.7163151663264462
0.551595079,0.7351184322,0.10020201125555556,0.54878211,0.9702668138651981,0.7266419636588292,0.8236385153767272,0.8081368698913874
0.681108638,0.10188596270000001,0.08432304225555555,0.681237996,0.9373491597227661,0.8384502750708795,0.8931237084919879,0.8868513771493521
0.453631943,0.4620238355,0.7662726722222222,0.451650262,0.5909431244786548,0.8191566865581859,0.8359401438162302,0.8403698879449188
0.942609638,0.3153110958,0.861613659,0.940325439,0.9658563949915006,0.6895296098095264,0.6918523984689137,0.6745743562152952
0.682708515,0.20302313970000002,0.22348874655555556,0.681700289,0.9377477638019049,0.7846367385747818,0.8397919652549455,0.8331715253343712
0.429400625,0.5821775468,0.9336054604444445,0.432133377,0.5152790393905562,0.8198954676629382,0.8226089681330754,0.8364454439968642
0.854515906,0.35583256080000003,0.7962959133333333,0.854414821,0.9229907342021632,0.7248596801090128,0.7372989010044955,0.739541764351862
0.523678672,0.5666143327000001,0.7161621561111111,0.520039141,0.7096066320187793,0.783305333179407,0.8073425519161207,0.812830998128743
0.727076675,0.6965445286999999,0.08410695582222222,0.72711575,0.9891338904186181,0.6911021029613609,0.7689744765701055,0.7590068522644576
0.90648925,0.3768583942,0.151356821,0.90664053,0.9934830600989825,0.6821896089278546,0.7399391288174887,0.726872665799463
0.663399628,0.9546025177,0.05806449873333333,0.665812075,0.9891697417324394,0.6871435387148513,0.7668713567951191,0.759718263127702
0.7011183,0.8138813156,0.645769778,0.703941464,0.8723346850685587,0.6985907944197309,0.7321977773800813,0.7248596801090128
0.604842983,0.7710867954,0.47589556888888884,0.605158448,0.8613292989817409,0.7371994631318458,0.7783811696468205,0.7684829033788525
